,,,,,,
,Url,Anchor Text,External,,,
,https://www.lawyers.com/legal-info/real-estate,Real Estate,FALSE,,,
,https://www.lawyers.com/new-york/new-york/michael-d-siegel-1108103-a/,,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=3,‹ Previous,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=1,1,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=2,2,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=3,3,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=5,5,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=6,6,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=7,7,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=15,15,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=5,Next ›,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer/question-answers/?pg=3,‹,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer/question-answers/?pg=1,1,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer/question-answers/?pg=3,3,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer/question-answers/?pg=5,5,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer/question-answers/?pg=15,15,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer/question-answers/?pg=5,›,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/adoptions/new-york/,Adoptions Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/animal-law/new-york/,Animal Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/bankruptcy/new-york/,Bankruptcy Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/breach-of-contract/new-york/,Breach Of Contract Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/business-law/new-york/,Business Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/automobile-accidents/new-york/,Car Accident Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/child-custody/new-york/,Child Custody Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/child-support/new-york/,Child Support Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/civil-litigation/new-york/,Civil Litigation Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/civil-rights/new-york/,Civil Rights Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/collections/new-york/,Collections Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/consumer-law/new-york/,Consumer Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/consumer-fraud/new-york/,Consumer Fraud Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/contracts/new-york/,Contracts Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/criminal-law/new-york/,Criminal Defense Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/dui-dwi/new-york/,DUI/DWI Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/debtor-and-creditor/new-york/,Debtor And Creditor Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/discrimination/new-york/,Discrimination Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/divorce/new-york/,Divorce Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/domestic-violence/new-york/,Domestic Violence Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/drug-crimes/new-york/,Drug Crimes Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/education-law/new-york/,Education Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/elder-law/new-york/,Elder Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/labor-and-employment/new-york/,Employment Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/employment-contracts/new-york/,Employment Contracts Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/estate-litigation/new-york/,Estate Litigation Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/estate-planning/new-york/,Estate Planning Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/expungements/new-york/,Expungements Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/family-law/new-york/,Family Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/felonies/new-york/,Felonies Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/foreclosures/new-york/,Foreclosures Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/general-practice/new-york/,General Practice Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/immigration/new-york/,Immigration Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/insurance/new-york/,Insurance Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/landlord-and-tenant-law/new-york/,Landlord And Tenant Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/legal-malpractice/new-york/,Legal Malpractice Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/libel-slander-and-defamation/new-york/,"Libel, Slander And Defamation Law Questions",FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/litigation/new-york/,Litigation Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/medical-malpractice/new-york/,Medical Malpractice Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/personal-injury/new-york/,Personal Injury Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/wills-and-probate/new-york/,Probate Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/residential-real-estate/new-york/,Residential Real Estate Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/sex-crimes/new-york/,Sex Crimes Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/taxation/new-york/,Tax Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/traffic-violations/new-york/,Traffic Violations Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/trusts-and-estates/new-york/,Trusts Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/workers-compensation/new-york/,Workers Compensation Law Questions,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/wrongful-termination/new-york/,Wrongful Termination Law Questions,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/,,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/,Gilbert Borman,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/#answers-tab,45,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/tampa/florida/mark-tischhauser-esq-846191-a/,,FALSE,,,
,https://www.lawyers.com/tampa/florida/mark-tischhauser-esq-846191-a/,"Mark Tischhauser, Esq.",FALSE,,,
,https://www.lawyers.com/tampa/florida/mark-tischhauser-esq-846191-a/#answers-tab,44,FALSE,,,
,https://www.lawyers.com/tampa/florida/mark-tischhauser-esq-846191-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/orlando/florida/stephen-a-black-152301-a/,,FALSE,,,
,https://www.lawyers.com/orlando/florida/stephen-a-black-152301-a/,Stephen A. Black,FALSE,,,
,https://www.lawyers.com/orlando/florida/stephen-a-black-152301-a/#answers-tab,41,FALSE,,,
,https://www.lawyers.com/orlando/florida/stephen-a-black-152301-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/frisco/texas/john-frick-1639474-a/,,FALSE,,,
,https://www.lawyers.com/frisco/texas/john-frick-1639474-a/,Mr. John Michael Frick,FALSE,,,
,https://www.lawyers.com/frisco/texas/john-frick-1639474-a/#answers-tab,34,FALSE,,,
,https://www.lawyers.com/frisco/texas/john-frick-1639474-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/,,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/,Andrew M. Jaffe,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/#answers-tab,34,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/,,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/,Andrew M. Jaffe,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/#answers-tab,34,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/,,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/,Gilbert Borman,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/#answers-tab,45,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/tampa/florida/mark-tischhauser-esq-846191-a/,,FALSE,,,
,https://www.lawyers.com/tampa/florida/mark-tischhauser-esq-846191-a/,"Mark Tischhauser, Esq.",FALSE,,,
,https://www.lawyers.com/tampa/florida/mark-tischhauser-esq-846191-a/#answers-tab,44,FALSE,,,
,https://www.lawyers.com/tampa/florida/mark-tischhauser-esq-846191-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/orlando/florida/stephen-a-black-152301-a/,,FALSE,,,
,https://www.lawyers.com/orlando/florida/stephen-a-black-152301-a/,Stephen A. Black,FALSE,,,
,https://www.lawyers.com/orlando/florida/stephen-a-black-152301-a/#answers-tab,41,FALSE,,,
,https://www.lawyers.com/orlando/florida/stephen-a-black-152301-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/frisco/texas/john-frick-1639474-a/,,FALSE,,,
,https://www.lawyers.com/frisco/texas/john-frick-1639474-a/,Mr. John Michael Frick,FALSE,,,
,https://www.lawyers.com/frisco/texas/john-frick-1639474-a/#answers-tab,34,FALSE,,,
,https://www.lawyers.com/frisco/texas/john-frick-1639474-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/,,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/,Andrew M. Jaffe,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/#answers-tab,34,FALSE,,,
,https://www.lawyers.com/akron/ohio/andrew-m-jaffe-1418150-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/,,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/,Gilbert Borman,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/#answers-tab,45,FALSE,,,
,https://www.lawyers.com/bloomfield-hills/michigan/gilbert-borman-735010-a/contact/,Contact,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=4#,Change Location,FALSE,,,
,https://www.lawyers.com/real-estate/hamilton/new-york/law-firms/,view more law firms,FALSE,,,
,https://www.lawyers.com/new-york/new-york/goldberg-lindenberg-p-c-471884-f/,,FALSE,,,
,https://www.lawyers.com/new-york/new-york/goldberg-lindenberg-p-c-471884-f/,"Goldberg & Lindenberg, P.C.",FALSE,,,
,https://www.lawyers.com/new-york/new-york/goldberg-lindenberg-p-c-471884-f/#profile-contact-form,Contact,FALSE,,,
,https://www.lawyers.com/binghamton/new-york/coughlin-and-gerhart-llp-393701-f/,,FALSE,,,
,https://www.lawyers.com/binghamton/new-york/coughlin-and-gerhart-llp-393701-f/,"Coughlin & Gerhart, LLP",FALSE,,,
,https://www.lawyers.com/binghamton/new-york/coughlin-and-gerhart-llp-393701-f/#profile-contact-form,Contact,FALSE,,,
,https://www.lawyers.com/utica/new-york/christopher-b-wallace-attorney-counselor-at-law-563162-f/,,FALSE,,,
,https://www.lawyers.com/utica/new-york/christopher-b-wallace-attorney-counselor-at-law-563162-f/,Christopher B. Wallace Attorney and Counselor at Law,FALSE,,,
,https://www.lawyers.com/utica/new-york/christopher-b-wallace-attorney-counselor-at-law-563162-f/#profile-contact-form,Contact,FALSE,,,
,https://www.lawyers.com/new-york/new-york/goldberg-lindenberg-p-c-471884-f/,,FALSE,,,
,https://www.lawyers.com/new-york/new-york/goldberg-lindenberg-p-c-471884-f/,"Goldberg & Lindenberg, P.C.",FALSE,,,
,https://www.lawyers.com/new-york/new-york/goldberg-lindenberg-p-c-471884-f/#profile-contact-form,Contact,FALSE,,,
,https://www.lawyers.com/binghamton/new-york/coughlin-and-gerhart-llp-393701-f/,,FALSE,,,
,https://www.lawyers.com/binghamton/new-york/coughlin-and-gerhart-llp-393701-f/,"Coughlin & Gerhart, LLP",FALSE,,,
,https://www.lawyers.com/binghamton/new-york/coughlin-and-gerhart-llp-393701-f/#profile-contact-form,Contact,FALSE,,,
,https://www.lawyers.com/utica/new-york/christopher-b-wallace-attorney-counselor-at-law-563162-f/,,FALSE,,,
,https://www.lawyers.com/utica/new-york/christopher-b-wallace-attorney-counselor-at-law-563162-f/,Christopher B. Wallace Attorney and Counselor at Law,FALSE,,,
,https://www.lawyers.com/utica/new-york/christopher-b-wallace-attorney-counselor-at-law-563162-f/#profile-contact-form,Contact,FALSE,,,
,"https://www.lawyers.com/contact/?flids=471884,393701,563162&src=widget",contact all featured law firms,FALSE,,,
,https://www.lawyers.com/real-estate/hamilton/new-york/law-firms/,view more law firms,FALSE,,,
,https://www.lawyers.com/legal-info/real-estate,Articles from lawyers,FALSE,,,
,https://blogs.lawyers.com/attorney/real-estate/,Lawyers Blogs,TRUE,,,
,https://www.lawyers.com/real-estate/find-law-firms-by-location,Find a Lawyer,FALSE,,,
,https://www.lawyers.com/find-a-lawyer/,Find a Lawyer,FALSE,,,
,https://www.lawyers.com/understand-your-legal-issue/,Legal Articles,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/,Ask a Question,FALSE,,,
,https://blogs.lawyers.com/attorney/,Blog,TRUE,,,
,https://www.lawyers.com/find-a-lawyer/all-areas-practice/,Lawyers by Practice Area,FALSE,,,
,https://www.lawyers.com/find-a-lawyer/#by-location,Lawyers By Location,FALSE,,,
,https://www.lawyers.com/espanol/find-a-lawyer/,Spanish Speaking Lawyers,FALSE,,,
,https://www.lawyers.com/canada/find-a-lawyer/,Canadian Lawyers,FALSE,,,
,https://www.lawyers.com/all-legal-issues/new-york/new-york/law-firms/,New York City Lawyers,FALSE,,,
,https://www.lawyers.com/all-legal-issues/los-angeles/california/law-firms/,Los Angeles Lawyers,FALSE,,,
,https://www.lawyers.com/all-legal-issues/chicago/illinois/law-firms/,Chicago Lawyers,FALSE,,,
,https://www.lawyers.com/all-legal-issues/dallas/texas/law-firms/,Dallas Lawyers,FALSE,,,
,https://www.lawyers.com/all-legal-issues/houston/texas/law-firms/,Houston Lawyers,FALSE,,,
,https://www.lawyers.com/all-legal-issues/washington/district-of-columbia/law-firms/,"Washington, DC Lawyers",FALSE,,,
,https://www.lawyers.com/all-legal-issues/philadelphia/pennsylvania/law-firms/,Philadelphia Lawyers,FALSE,,,
,https://www.lawyers.com/all-legal-issues/phoenix/arizona/law-firms/,Phoenix Lawyers,FALSE,,,
,https://www.lawyers.com/all-legal-issues/boston/massachusetts/law-firms/,Boston Lawyers,FALSE,,,
,https://www.lawyers.com/real-estate/find-law-firms-by-location/,Real Estate Lawyers,FALSE,,,
,https://www.lawyers.com/personal-injury/find-law-firms-by-location/,Personal Injury Lawyers,FALSE,,,
,https://www.lawyers.com/labor-and-employment/find-law-firms-by-location/,Labor and Employment Lawyers,FALSE,,,
,https://www.lawyers.com/family-law/find-law-firms-by-location/,Family Lawyers,FALSE,,,
,https://www.lawyers.com/bankruptcy/find-law-firms-by-location/,Bankruptcy Lawyers,FALSE,,,
,https://www.lawyers.com/immigration/find-law-firms-by-location/,Immigration Lawyers,FALSE,,,
,https://www.lawyers.com/insurance/find-law-firms-by-location/,Insurance Lawyers,FALSE,,,
,https://www.lawyers.com/intellectual-property/find-law-firms-by-location/,Intellectual Property Lawyers,FALSE,,,
,https://www.lawyers.com/divorce/find-law-firms-by-location/,Divorce Lawyers,FALSE,,,
,https://www.martindale.com/marketyourfirm/,Build Your Business,TRUE,,,
,https://www.lawyers.com/contact-us/,Contact Us,FALSE,,,
,https://www.lawyers.com/about-us/,About Lawyers.com,FALSE,,,
,https://www.martindale-avvo.com/,Martindale-Avvo,TRUE,,,
,https://www.martindale.com/,Martindale-Hubbell,TRUE,,,
,https://www.nolo.com/,Nolo,TRUE,,,
,http://www.totalattorneys.com/,Total Attorneys,TRUE,,,
,https://www.internetbrands.com/ibterms/,Terms of Use,TRUE,,,
,https://www.internetbrands.com/privacy/privacy-main.html,Privacy Policy,TRUE,,,
,https://www.internetbrands.com/privacy/cookie-policy.html,Cookie Policy,TRUE,,,
,https://mynt-test-privacy.my.onetrust.com/webform/ebe19500-bc8d-487f-9d89-98fde8b270e2/6345c7af-b8c5-4ee6-a6f7-9418a3fe079b,Do Not Sell or Share My Personal Information,TRUE,,,
,https://www.facebook.com/lawyerscom/,,TRUE,,,
,https://twitter.com/lawyerscom,,TRUE,,,
,https://www.youtube.com/channel/UCGI74LU6kwNIql8Dkyd7_LQ,,TRUE,,,
,https://www.linkedin.com/company/2207,,TRUE,,,
,https://www.internetbrands.com/ibterms/supplementallegalterms/,Supplemental Terms,TRUE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=4#panel-client,Client,FALSE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=4#panel-peer,Peer,FALSE,,,
,https://www.martindale.com/ratings-and-reviews/consumers/#client-reviews,Client Review Page,TRUE,,,
,https://www.martindale.com/ratings-and-reviews/consumers/#peer-reviews,Ratings Page,TRUE,,,
,https://www.martindale.com/ratings-and-reviews/consumers/,Frequently Asked Questions,TRUE,,,
,https://www.lawyers.com/ask-a-lawyer-question/real-estate/new-york/?pg=5#navigationSkipped,Skip to Main Content,FALSE,,,
